5.6984,2.1052,3.7465,-8.0864,10.8096,7.4342,-6.0798
-4.2549,9.509,5.0233,1.5639,-5.8737,-8.0076,-7.7104
-6.8853,-7.2431,-2.6905,0.1117,-0.5157,-3.6396,1.3748
-2.5437,7.3976,4.4105,1.7246,-6.253,-6.8345,-8.2149
6.4331,-2.8786,-9.5993,4.3862,-1.2091,-6.9822,-0.0855
-7.1093,-5.3284,-2.419,-3.3373,6.1174,-7.4159,0.1886
-6.1182,-7.4539,-4.201,0.6566,-1.7932,-1.7345,1.3984
-2.2489,8.0505,3.6827,2.317,-6.9283,-6.8473,-9.5968
5.4934,-4.263,-7.5818,4.6006,-2.9464,-6.931,-0.5541
-8.486,-4.1906,-1.9976,-3.8546,7.0263,-5.8754,-1.2831
-7.3049,-5.8141,-1.1203,-0.6328,4.5404,-8.074,-2.0429
6.4685,-5.0939,-10.4441,3.1173,-0.112,-7.9877,0.3636
0.7958,-8.917,3.3583,-6.1457,-9.5165,9.7925,8.9775
-3.1264,9.1213,4.2947,2.6611,-7.4926,-6.9372,-7.6543
-4.3087,-5.1829,-3.7455,0.6955,0.0838,-3.5958,3.7957
-7.7847,-3.0276,-2.1991,-0.7279,5.006,-5.1912,0.4913
-2.6125,7.3711,4.464,3.6346,-6.8587,-6.6494,-10.0985
5.528,-4.9794,-7.2805,4.9173,-1.1971,-7.4928,-0.789
5.991,-2.8245,-9.275,2.1652,0.8204,-7.2514,0.5402
5.8465,-5.9663,-6.9656,4.0731,-3.2231,-7.7491,1.8712
3.1648,-8.8693,1.7661,-4.1463,-8.8152,9.2327,9.4881
2.1377,-9.4442,1.6654,-8.1563,-8.466,8.8858,8.8748
-7.4343,-5.3658,-3.3549,-1.4912,-1.0837,-4.9484,3.3341
-6.4629,-5.1571,-1.3554,1.3282,4.017,-7.0913,1.0578
7.7367,1.7891,3.7102,-9.7191,9.691,4.7684,-7.3226
-8.5226,-5.3433,-2.3126,-2.5767,6.319,-8.1414,1.4369
6.0845,-3.4638,-8.1187,3.6041,-0.131,-8.9776,-1.348
-1.9867,9.4327,6.0415,2.6236,-8.3827,-5.8282,-9.8364
-8.017,-4.2031,-2.0615,-0.644,6.3046,-4.9943,-0.3638
9.0684,4.4271,4.3787,-10.0531,8.221,7.1174,-3.9703
2.2405,-8.3102,3.4325,-5.815,-7.8355,6.8997,9.0057
4.2853,-4.9701,-7.63,6.1111,0.021,-5.9819,0.2433
1.206,-8.459,1.3134,-6.4476,-6.9545,7.7831,10.3364
2.4625,-8.8368,1.719,-6.1923,-9.6272,8.878,8.7343
-3.1868,10.2084,3.6587,1.5088,-6.4176,-6.0967,-9.0899
-5.326,-4.6099,-2.4933,-0.4703,-0.2309,-3.7841,1.5825
-4.3303,8.4166,5.0101,2.5575,-6.9801,-6.9375,-8.4278
6.7909,3.9178,4.0111,-9.3883,9.3312,5.8272,-4.1297
-6.0982,-7.7612,-2.6289,0.6163,-1.5638,-3.7446,2.4736
7.0577,3.0996,4.1436,-9.9229,9.9638,6.9214,-4.7228
-5.8403,-7.358,-4.0949,0.5668,-0.6645,-3.5381,2.4066
1.296,-9.3579,1.5451,-8.3139,-8.6039,9.2659,8.6416
-2.416,8.5033,2.0863,1.8048,-7.2056,-6.4897,-8.9922
2.3089,-8.7877,1.9722,-5.7267,-9.2707,9.248,9.181
7.0131,2.9034,4.702,-8.9692,9.0227,5.9928,-4.484
-5.1841,-5.4754,-3.929,-0.3701,-2.1294,-4.6934,0.4513
5.3496,-1.7119,-7.071,3.6887,1.2042,-6.7485,-0.1084
-7.7669,-5.0262,-1.913,-0.508,5.1643,-5.5002,-0.1685
-6.9717,-6.2149,-3.6713,-0.7482,-1.2811,-2.853,0.4377
-6.3123,-4.7617,-3.2105,-0.8552,6.5769,-7.3753,0.79
-6.8837,-6.235,-2.0698,1.5238,-2.2828,-1.7571,2.2059
2.4023,-9.1866,2.0991,-8.295,-8.7326,9.6113,7.4708
8.6981,2.382,5.3485,-10.5531,8.9836,5.9246,-5.4388
-0.8807,8.7299,6.2305,2.6521,-7.0166,-7.3995,-9.1792
-7.5943,-3.3696,-2.6558,-1.3689,5.5875,-7.0455,1.3101
-6.9326,-3.8275,-3.5828,-0.4836,5.4363,-6.7065,1.0721
-6.6346,-5.3379,-3.8493,0.0302,-1.5418,-5.9214,2.0548
-4.1707,8.9482,3.4289,1.3213,-6.8322,-7.7405,-9.2229
4.9054,-2.7509,-5.5363,2.1128,0.2067,-8.0275,-0.4299
-2.3084,9.1151,4.6812,3.0103,-6.5452,-5.402,-9.8319
-7.0704,-2.7037,-3.062,-0.9596,6.7139,-5.6657,-1.2876
-6.4106,-6.1487,-5.7058,-0.2581,-1.6566,-3.9676,1.8385
6.6455,-4.3807,-8.6839,2.3735,-1.798,-7.8398,0.2483
-3.1599,6.924,4.4696,1.7076,-7.2795,-6.9948,-8.5741
-8.1193,-8.299,-5.3855,1.8567,-1.3449,-3.6742,2.7735
5.176,-2.467,-6.7903,3.0596,-1.8435,-7.5145,-0.0218
7.183,1.3911,4.7609,-9.2026,8.5883,8.0679,-5.4599
-5.059,-2.3508,-1.9265,-1.8392,6.5966,-6.2451,-1.8683
-7.3478,-2.455,-2.824,-1.6649,5.7288,-4.2514,-0.2181
-3.5133,8.2465,4.6052,2.2074,-5.3291,-7.8785,-7.854
-6.7515,-5.5629,-0.6499,-0.6101,5.2907,-6.3044,-0.2253
-2.6871,8.1015,4.2224,2.3172,-6.5313,-7.7779,-9.326
7.7639,-5.3288,-6.1607,3.7844,-1.3771,-6.6059,-2.1637
1.9813,-8.4667,0.8372,-7.006,-8.6894,9.2116,9.034
5.3019,-3.148,-9.6625,5.2837,-1.4718,-8.6686,-0.785
-3.2396,9.2307,4.6855,1.3216,-4.7357,-6.2462,-10.8635
-5.8277,-3.6934,-2.0016,-1.9297,5.3243,-6.1744,-0.5732
-1.813,8.4966,4.5518,4.1431,-8.3033,-8.732,-8.0547
6.1755,-3.3671,-7.9999,3.0378,-2.1151,-7.349,1.1769
-6.8854,-4.038,-3.2268,0.31,7.3659,-4.7433,1.7273
-6.5754,-7.0418,-3.8781,-0.2345,-2.3891,-3.6963,2.8658
6.2529,1.238,4.8499,-9.8228,10.9873,7.15,-6.2398
5.1877,2.7821,3.3219,-8.216,9.5402,5.9759,-5.0904
-8.0283,-6.1904,-3.171,0.1315,4.1196,-7.1834,0.4406
-7.3656,-6.982,-4.3671,-0.1083,0.1677,-6.0964,2.893
7.6297,1.7912,2.9696,-7.6448,8.6385,7.3125,-4.6937
3.3826,-9.7961,3.6223,-6.8147,-9.5423,8.6262,8.2133
-5.7685,-3.8685,-3.6497,-0.7505,6.2959,-5.3027,-0.1877
9.4799,1.6416,3.7855,-10.1494,8.9088,3.9036,-5.3482
1.2785,-7.552,1.5534,-5.8183,-8.447,8.8394,8.5221
2.8379,-9.3762,1.9707,-6.7916,-8.3514,8.7514,9.4268
-7.0811,-7.4357,-3.6556,1.269,-0.5201,-3.601,1.7397
-5.9256,-3.166,-1.283,-1.0368,5.2074,-5.9225,0.2003
7.4778,-2.8735,-9.0153,2.8198,0.459,-8.7685,0.3818
-2.8632,8.4407,4.7417,3.5222,-8.1187,-8.3476,-8.6736
-5.9442,-7.1304,-5.8224,0.2934,-2.8183,-4.3368,2.2718
-2.7577,10.2148,4.7802,0.0061,-7.9968,-7.066,-8.5283
7.6108,2.966,3.5632,-10.4571,10.0117,6.6163,-4.9227
-8.0869,-3.2383,-4.3693,-0.4007,6.501,-6.2251,0.3371
6.8483,-5.2321,-8.5118,3.4375,1.6545,-7.3359,-2.002
3.1713,-10.3691,1.0304,-6.4742,-8.4948,8.905,8.2025
6.0387,-6.4502,-9.4527,0.7989,-1.5409,-6.4852,-1.9871
-2.2662,7.4816,4.4436,2.2749,-6.7041,-8.7239,-9.7286
8.3657,2.2556,4.2829,-9.2743,9.3046,6.6581,-6.3399
-2.8659,10.1949,4.0126,2.0184,-6.8284,-7.3819,-10.2108
-1.0382,8.3148,3.6028,2.6385,-7.6758,-7.8302,-10.2819
-4.1522,-5.197,-4.5324,-0.1239,-0.4046,-5.1865,3.3248
-8.1991,-6.5111,-2.9557,0.1301,-2.8359,-4.3399,1.3799
3.2952,-4.8911,-6.6454,5.169,-0.6708,-6.7752,-0.8748
7.87,-3.684,-7.2577,3.6408,-2.4075,-6.8811,1.1561
2.0803,-7.7567,0.1521,-6.7777,-7.0542,9.9339,10.638
-10.1043,-2.9643,-0.8781,-1.491,4.6369,-6.1436,0.0972
-6.4732,-4.7983,-2.3851,1.342,-1.8771,-4.7872,1.4247
-0.0589,-8.932,2.8663,-6.3376,-8.3208,9.1139,8.2184
-7.2598,-6.8175,-2.1773,-0.48,-2.7022,-2.6474,3.4338
-7.0339,-3.6064,-1.8046,-1.6045,6.0027,-6.1898,-0.8091
0.2963,-9.0221,1.726,-4.6979,-8.9355,10.9286,8.8362
6.1493,-4.8694,-8.2701,4.4332,-2.3337,-8.0463,0.4218
-7.1926,-6.3102,-4.3443,0.5751,-1.2396,-5.1312,1.8384
2.3647,-9.1564,3.1623,-5.8665,-7.8887,8.7724,11.2386
-1.3949,9.7297,5.3581,2.4116,-6.86,-6.2072,-8.2465
-2.7462,9.7642,4.9191,1.0223,-6.5611,-7.8718,-9.4712
7.666,-3.8837,-7.1294,3.4525,-1.0063,-6.4304,0.0353
4.6493,-4.5379,-8.3273,2.8323,-0.9485,-5.6476,1.4213
-6.3809,-6.9185,-4.5636,0.6278,-1.9116,-2.7933,3.4251
2.0251,-9.5999,1.2915,-5.618,-9.7442,9.2707,9.621
-7.0349,-4.6618,-3.1802,-0.4132,-1.3303,-1.6985,0.9945
5.4979,1.7208,2.677,-8.31,9.3373,6.4555,-4.8564
6.0086,2.2414,3.6861,-10.4242,8.3023,9.4172,-6.0048
1.6385,-8.3729,1.6294,-7.3902,-6.9948,7.8354,8.9585
5.5961,-5.0208,-7.3739,4.3519,-0.5347,-7.1316,0.8482
5.6499,-5.2399,-9.5728,5.1231,-0.2658,-6.9034,-0.5325
2.641,-8.3963,1.1407,-5.1428,-9.8622,10.07,8.7625
-2.6945,8.8845,4.6837,1.8262,-5.9157,-4.6696,-9.3958
-3.7531,8.3214,3.9215,2.8681,-7.1746,-5.6324,-9.5118
-6.8128,-7.3,-3.4414,-0.108,-1.1971,-3.765,1.6502
6.7647,1.7102,3.8236,-10.2157,10.6271,7.1099,-5.5026
-7.1464,-7.2924,-3.6289,-0.3496,-2.1718,-5.1145,2.1591
6.0932,-3.8661,-9.2375,2.5687,-0.9648,-8.2256,1.2446
6.1143,2.079,4.2749,-9.4025,10.3181,7.6678,-6.3474
-2.313,9.5601,2.4683,1.9651,-6.7215,-7.1577,-7.5471
5.0256,-3.7428,-7.3404,3.8627,-0.0891,-7.8493,-2.3508
7.7223,2.8075,2.3838,-8.8736,9.1645,7.3563,-4.9763
6.3721,-4.2007,-6.2156,4.078,-0.425,-6.4862,0.5717
5.3693,-4.0827,-8.7249,3.1843,-2.4547,-8.5293,0.7981
8.3073,0.6836,3.2758,-10.4391,8.6694,6.1671,-5.5106
-8.5571,-5.8707,-4.4306,2.2515,0.1853,-4.1426,3.7727
1.7938,-6.919,1.6047,-5.1351,-10.0533,9.7913,10.7492
-6.886,-7.783,-4.3213,-0.4519,-0.9098,-5.3566,2.1642
9.2871,2.3575,3.7986,-11.1158,9.1788,6.8838,-6.1408
3.9311,-9.6028,1.5341,-6.3439,-8.1486,9.6546,11.0871
-3.821,7.9492,4.3347,1.3637,-7.0666,-6.8235,-8.3086
-6.5645,-6.5678,-2.8664,0.8045,0.2512,-2.9779,1.7806
2.3058,-9.8138,1.2018,-6.965,-9.3644,8.0655,10.1191
-3.1171,8.4752,4.0916,2.8065,-7.9845,-6.6596,-7.6204
-3.0224,8.2964,4.4094,3.1529,-6.6855,-7.4113,-8.3545
-2.9868,7.7592,4.5122,1.4126,-9.8091,-4.8271,-7.7496
-7.3815,-7.0904,-4.8946,0.3566,-0.1909,-4.1805,1.7938
-6.2814,-4.5952,-1.9522,-3.1637,4.3829,-4.7141,0.061
-5.5353,-3.0129,-1.5898,-0.0845,6.2233,-7.2509,0.918
-8.0575,-7.1786,-3.7213,0.4887,-1.8623,-3.9735,3.2771
9.0884,4.8145,4.2526,-8.8001,7.6176,8.1516,-4.977
7.7719,-3.5565,-8.0182,4.9968,-0.5007,-7.7071,0.1198
-6.9877,-3.9965,-2.6909,2.0596,5.0369,-6.6822,0.9788
8.9139,1.4532,3.3643,-9.5474,9.8331,6.2549,-5.2154
4.0475,-8.9341,-0.9048,-6.8719,-9.1681,9.773,8.8615
-5.5393,-6.5754,-4.7309,-0.4798,-1.0257,-4.6642,3.9108
-4.2568,9.4491,5.1153,1.1776,-6.4552,-5.6006,-11.0551
-6.3674,-5.6314,-4.6698,0.9982,-1.086,-4.2319,1.7353
-4.9975,8.356,5.0934,0.9909,-6.8206,-6.4332,-9.1809
-5.7247,-4.1921,-5.4601,-1.0776,5.7359,-6.2393,0.621
-6.3739,-3.6803,-3.6476,-1.6868,4.6967,-5.4073,-0.4552
7.4015,0.7145,3.8163,-9.5442,7.5624,8.0375,-5.6108
-7.0174,-7.5561,-5.2729,2.0863,-0.8183,-4.0351,1.5805
-4.8972,-5.6988,-5.0942,-0.1771,-0.1054,-4.7385,3.3592
-7.6021,-4.5001,-3.538,-0.0057,6.0803,-6.7176,0.8902
-7.3946,-3.4793,-1.0767,-1.4231,4.7047,-7.2487,1.8778
-1.7873,7.7443,5.3087,2.6451,-6.4954,-7.8745,-8.5888
6.385,-3.6707,-6.9518,3.5339,-1.5305,-9.116,1.0045
7.5324,2.0805,3.768,-11.4975,9.8687,8.6212,-5.289
2.0604,-9.8706,3.681,-7.7084,-11.0502,7.6792,9.6991
5.9511,1.7167,5.2097,-10.4265,8.7979,7.2424,-5.7502
-6.7685,-6.2025,-4.2683,0.526,-2.0445,-3.0667,3.6603
0.7339,11.3222,4.4584,1.8668,-5.884,-5.1769,-10.4764
3.7037,-3.7778,-7.8145,5.9291,-0.7106,-8.0558,-1.2972
1.6902,-8.8668,2.6861,-7.0202,-8.8653,9.2197,10.1808
-5.8981,-6.2887,-4.8176,0.0133,-3.7909,-3.9396,2.2634
2.8562,-11.0499,1.45,-6.1537,-8.1748,8.973,9.3305
-0.4413,7.1826,3.5886,3.4706,-5.0219,-6.9835,-10.0774
-7.9566,-6.4109,-3.6093,-1.8246,5.8621,-6.617,2.4427
-0.6093,8.8817,3.6653,3.0803,-7.0,-9.0528,-7.9909
-5.8756,-5.2743,-0.5448,-1.6235,4.524,-5.8742,2.493
-6.333,-3.5678,-3.1797,-0.5834,4.7905,-5.6307,0.7247
-4.9652,-3.1984,-2.5192,-2.0527,5.1226,-7.4425,0.0696
6.3359,-3.225,-7.5795,0.9696,-0.2906,-6.7581,-0.4588
-5.0037,-6.3766,-4.8013,-1.1246,-0.8481,-3.9281,1.5911
-8.1783,-2.3187,-4.4165,-0.169,3.7939,-6.7969,1.8457
6.5227,-4.6385,-7.9452,4.0141,-1.0548,-9.2682,-0.0702
0.6175,-9.3555,1.5142,-6.5016,-9.015,10.1098,8.434
1.0679,-7.8449,2.0591,-4.9857,-8.3627,9.0775,6.8134
7.7112,0.7449,5.318,-8.3187,8.153,8.0065,-5.8968
7.0163,3.3914,4.0627,-8.7619,9.1728,8.3155,-6.4316
6.47,1.3529,3.1831,-7.7898,9.9511,5.7123,-4.647
7.1281,2.3195,5.8287,-11.7123,9.8118,8.7844,-5.4712
6.6498,-3.6941,-8.6511,3.4157,-0.6415,-7.0079,1.1485
-1.4585,10.1198,5.8269,2.6119,-8.0226,-5.2467,-9.9847
6.4376,-5.1132,-8.0837,2.0734,-0.7209,-5.3255,-0.736
-2.7226,9.3252,6.1152,2.8308,-7.0396,-6.8991,-9.8409
-5.5636,-5.6242,-3.4086,-0.1633,-1.1872,-5.0238,2.2545
-7.2762,-6.6106,-4.3026,0.248,-1.6923,-3.8962,0.5269
-7.79,-5.2355,-2.1901,-1.5467,6.6723,-6.2311,-0.7738
-7.0394,-5.0094,-4.7746,1.912,0.2627,-6.1263,2.3294
2.3267,-10.3043,3.0601,-7.866,-11.0405,10.215,8.4567
2.2695,-9.0423,3.3641,-7.7716,-8.1769,9.408,8.3772
-6.1996,-6.0023,-4.8269,0.7545,-1.9849,-4.4524,3.2618
-6.4085,-6.9886,-5.2707,-0.1525,-1.6911,-6.5444,2.0397
-5.3365,-5.0505,-2.7556,-1.3285,5.2833,-4.8206,-1.0273
-5.8277,-4.8237,-1.7986,1.961,6.0596,-5.1449,0.9782
-6.719,-4.8224,-3.481,0.4793,-2.2489,-4.2637,2.0333
-4.4199,-6.2765,-3.6272,0.2279,-1.6482,-5.2173,2.3211
-6.3917,-6.3641,-3.8297,0.3061,-3.0477,-4.9437,2.4818
-7.4992,-3.3318,-2.938,-1.2632,4.3543,-4.9822,-0.3868
-6.2246,-5.2786,-1.7851,1.2464,-1.0662,-4.5152,2.4192
-7.0011,-6.1841,-6.4466,1.2021,-1.1114,-4.2211,2.2579
5.7606,-4.0901,-8.6656,1.7588,-0.1608,-5.1379,-0.5399
4.7609,-4.5231,-7.067,5.2658,-0.9682,-8.1384,1.5496
2.0343,-6.9489,3.2868,-6.1019,-9.636,8.8308,9.7915
-1.9559,7.8387,3.7448,2.5704,-7.828,-6.4169,-10.2055
-7.4521,-2.9637,-2.7587,0.6507,6.1565,-7.8448,0.3943
-1.2744,7.9823,5.2354,1.3833,-7.0118,-6.8078,-10.3385
-2.1202,9.2658,4.4456,1.2174,-5.8309,-5.2247,-9.3219
-6.175,-5.8276,-3.5293,0.3847,-1.3124,-5.5797,1.6533
-5.0846,-6.2765,-3.4801,-0.3333,-2.1162,-3.6866,4.6217
2.5417,-10.1497,1.8761,-6.8118,-7.2805,8.7388,10.5661
-0.5456,-7.255,2.0384,-5.6734,-8.7592,9.4698,6.9912
2.7634,-9.2219,1.8536,-6.819,-9.6177,10.4246,10.4523
-8.3994,-6.8747,-5.8475,0.1653,-3.3484,-5.047,0.7163
6.205,2.6652,2.8102,-9.8884,8.3939,6.7757,-6.1196
-3.1175,9.6068,5.0495,2.3301,-6.7983,-6.918,-6.45
6.3813,-3.46,-8.0951,4.4483,0.4211,-10.0343,0.9882
1.0254,-7.7776,1.1767,-7.2267,-9.2613,9.7215,8.5077
-5.6021,-7.2793,-4.1693,-0.6604,-3.9312,-3.1484,2.2333
2.6074,-9.0721,1.5753,-7.807,-9.8452,8.2391,9.1626
2.9816,-10.7569,0.6676,-6.6965,-9.9632,10.2003,8.1344
-1.6984,9.8078,2.8913,3.2775,-8.5421,-5.8476,-7.7116
7.0442,1.6514,4.0803,-8.753,9.7343,7.149,-5.2537
6.8872,-2.9246,-7.2628,3.5454,-1.8885,-7.9613,-0.2883
-3.4314,9.8839,5.9955,2.3866,-5.0028,-7.6539,-10.083
-6.7535,-4.1284,-0.2813,-2.1636,5.1171,-5.0392,0.4273
6.2458,1.2179,4.3872,-10.8698,8.6494,7.3121,-3.1507
-1.7917,10.5166,4.714,3.6018,-8.2597,-8.5835,-8.8939
2.3671,-8.9938,1.2699,-4.5775,-7.8698,9.5304,10.3175
-7.118,-5.9675,-1.1402,-2.2377,5.1887,-4.6681,0.0502
-2.6868,9.6702,5.6038,1.9531,-7.6508,-8.6541,-9.5244
-7.5466,-2.5574,-3.4225,1.2359,6.8756,-5.605,0.8455
6.4488,-4.312,-8.3435,3.3146,-0.9489,-7.1226,1.1351
-1.2037,9.0353,5.3218,1.6629,-6.5555,-7.0103,-8.7413
-6.3886,-5.233,-3.0842,-0.2675,4.5706,-7.5795,0.3478
-2.9678,9.871,6.3173,1.168,-5.8028,-9.0498,-10.0325
1.9883,-8.5439,1.5747,-7.9301,-9.6643,10.0333,8.646
3.2191,-9.1001,2.5351,-7.4934,-7.0156,8.8116,9.3929
6.4534,-3.9372,-8.1103,3.4308,-0.9713,-8.8556,0.7153
-6.6971,-3.3802,-3.2465,1.1089,5.8216,-7.2235,0.0315
6.9577,-4.3536,-7.4885,3.1924,-2.3266,-8.1023,-1.7147
-7.1864,-3.3624,-2.4478,-0.3015,-1.3411,-3.4218,3.0207
0.368,-9.0765,3.0202,-8.4443,-8.7634,7.7619,8.6711
5.3607,-3.5561,-7.2422,2.5093,-0.7028,-6.2137,-0.9539
2.5952,-9.9732,3.1598,-6.0917,-6.809,9.1711,9.2041
5.8069,1.673,5.778,-10.2476,9.0799,6.1072,-5.8402
7.5976,-4.1571,-7.9224,3.6401,-0.5442,-7.2201,-0.1464
7.3952,1.7799,5.1237,-10.574,8.6244,5.6407,-5.6682
5.5146,-4.2434,-9.1064,4.3637,-1.8434,-7.5943,-0.116
8.0388,1.6289,2.5743,-9.7956,10.0217,8.4543,-6.9512
8.1285,1.925,4.9402,-10.183,8.9756,5.3364,-5.5118
-3.3346,11.9634,5.8846,0.6221,-8.2021,-6.3982,-8.2911
4.7751,-5.1445,-9.1875,4.6381,0.2922,-9.0953,1.4837
-2.1507,8.2833,5.3978,2.6587,-5.031,-7.0557,-8.1697
7.7765,-4.1327,-8.1412,4.2782,-0.3851,-6.6396,1.6791
-6.0569,-6.1834,-3.3974,-0.1779,-2.1406,-3.774,3.7561
6.795,-3.8127,-9.1185,3.989,-2.6204,-8.603,-0.8067
-7.5313,-3.0917,-3.4386,-0.4227,6.0072,-4.4203,0.243
7.9327,2.5947,4.5585,-8.6566,9.7936,6.3362,-6.5492
6.9223,2.7319,5.0895,-9.3798,7.0437,6.6671,-4.5228
8.4657,3.1795,3.99,-10.323,10.3541,7.8324,-6.9179
7.1242,-3.4327,-9.3795,2.7063,-0.5395,-9.5629,0.2422
-5.5474,-2.8981,-3.5599,0.1114,7.2288,-4.4737,1.2728
-4.8206,-7.5629,-3.9034,1.0226,-2.9721,-5.0953,2.0889
7.0744,-3.5091,-7.2087,2.3156,-2.0073,-6.0708,1.5967
-7.4724,-5.2901,-2.2131,0.8379,3.0305,-6.541,-0.9611
5.8816,2.9682,5.1146,-8.7992,8.769,5.9421,-7.0463
-2.9834,8.2425,6.2494,2.2007,-6.2437,-7.7022,-10.0576
-9.171,-4.1184,-2.2579,-0.9623,6.0616,-7.3482,-0.4912
7.2923,2.1923,4.8633,-8.9514,8.9231,6.1159,-5.1133
-7.6883,-4.4618,-2.4985,-1.1069,3.7895,-6.5867,0.9721
-1.6952,9.1429,4.4142,3.3622,-6.2423,-5.2638,-10.2311
9.489,3.0769,5.1862,-8.4197,8.3994,5.4265,-6.8601
2.2185,-8.6445,2.4262,-7.3518,-7.7331,9.9705,8.5244
-4.2879,10.5103,5.2942,1.9176,-6.5997,-8.0056,-6.3926
2.1277,-9.016,1.7824,-4.6328,-8.5193,9.7333,9.5975
6.2775,-3.125,-8.1479,4.9428,-0.3311,-7.621,-0.0533
-9.031,-3.5979,-1.0623,-0.0649,7.3099,-6.232,-0.3249
-7.2091,-6.8776,-4.0982,-0.535,-2.54,-2.0783,2.5397
-6.4149,-2.9321,-3.6635,-2.0278,6.2215,-7.3477,-0.0057
7.5757,0.052,1.9585,-9.8089,9.6451,5.5237,-6.8419
3.0796,-8.365,1.4746,-9.1065,-7.9343,9.3444,8.938
-1.3159,8.2425,4.1419,1.4606,-7.6812,-7.2273,-8.0675
-5.1817,-6.8268,-4.8777,0.5772,-1.5114,-4.7842,1.0613
1.4525,-9.4903,2.3057,-7.5917,-9.707,8.6192,8.9152
5.3614,-2.9451,-7.5853,4.3353,0.0642,-7.2007,-0.199
6.6892,3.1511,3.9278,-9.3863,8.9032,5.6329,-7.498
-1.6714,8.3351,1.7256,2.4964,-8.0999,-8.8974,-11.6707
-2.7805,7.7977,3.5183,2.6825,-6.8602,-7.0186,-9.2622
2.2777,-8.7523,1.2575,-5.8345,-8.1613,9.1557,8.8813
-8.5262,-5.4109,-3.2096,0.7511,-3.0913,-4.9522,1.0702
8.0195,1.5057,3.1382,-9.3083,6.7236,4.8979,-5.9307
5.1934,-2.9292,-8.1167,3.8066,-0.5768,-7.6309,-0.914
-1.1538,10.1845,4.7742,2.0528,-6.3256,-7.7418,-8.8083
-2.9738,9.2154,4.9232,1.7143,-6.2929,-7.355,-7.967
1.9325,-8.4358,2.0,-6.4556,-9.5162,7.2925,9.4191
4.514,-4.2893,-8.9947,3.4513,-0.9171,-7.9028,-0.4905
7.8591,-4.6855,-6.7289,1.4196,-2.2971,-7.2613,-0.4969
-6.3168,-5.0516,-2.3737,-0.361,-1.2498,-3.5012,3.7534
8.0787,3.1068,3.9496,-10.0549,8.6613,6.593,-5.8318
-7.3097,-4.0086,-3.8945,-0.5727,3.7115,-6.8692,0.3945
6.9319,0.1398,4.6535,-10.7194,8.4361,6.6491,-5.8483
-8.5464,-2.5311,-1.8052,0.5516,6.0956,-8.1002,1.82
4.6746,-3.5035,-8.8857,3.1624,-0.2252,-6.7937,0.9966
2.3654,-8.6278,0.5791,-6.7211,-10.2048,9.6133,10.0803
0.5921,-11.031,0.9195,-4.8495,-10.4908,8.0219,7.8544
-5.5728,-5.5446,-3.4556,2.5129,-1.3172,-3.5982,0.7861
-7.0385,-2.3031,-4.1971,0.817,5.4137,-5.4356,-0.041
-3.8015,9.704,4.1369,2.2367,-6.5854,-7.1145,-9.6221
-0.3915,-8.3058,0.7268,-8.5595,-7.3726,7.9707,8.5967
-5.5677,-4.1135,-3.9657,-1.8958,6.6952,-5.4055,1.6715
9.0159,2.1666,1.4581,-9.249,9.05,6.5739,-6.1218
-2.7029,8.2975,2.7733,1.8905,-7.0014,-5.3667,-8.2075
2.2743,-9.9916,3.4875,-6.0574,-9.3872,9.0583,8.4589
5.7223,2.6479,5.6461,-10.6147,10.9876,6.9328,-5.7603
7.6839,1.1117,5.4325,-10.5684,7.7804,7.0296,-6.5706
-7.7401,-5.087,-3.8977,-1.4723,5.778,-6.5792,-0.0388
6.9857,-5.2536,-7.4671,4.5806,-2.1466,-7.7956,0.0899
0.3947,-7.6682,2.8384,-5.9381,-10.294,8.3822,8.9781
-6.4306,-7.1645,-3.0335,1.0614,-1.8755,-5.2176,0.9158
5.1947,-4.4423,-6.2835,4.4598,-1.6492,-5.2673,-1.2934
7.1988,-3.8563,-9.2159,3.7638,-2.9299,-6.9303,-0.4056
5.9724,-3.5953,-8.6503,6.3093,-1.7835,-6.2418,-0.8377
-2.2318,8.992,4.962,1.9621,-7.6926,-6.0568,-8.6126
1.8971,-8.1662,1.6706,-7.8079,-8.3396,8.5002,10.0963
5.5667,0.7533,3.2726,-9.7481,8.384,6.9878,-5.9855
-7.5943,-5.244,-0.8593,-0.3518,7.6258,-5.1429,-1.0389
-1.6913,9.3907,3.7378,1.1035,-5.7542,-8.0695,-7.1957
3.277,-8.6019,2.2813,-6.0145,-8.9664,8.7029,7.5385
-7.5423,-2.7309,-2.1,-2.0097,5.1031,-5.6338,-0.6218
2.478,-9.1614,2.256,-5.8892,-9.6255,9.347,9.5803
6.9815,0.8688,3.7914,-12.9094,8.808,6.567,-5.1895
-3.724,6.806,4.4093,2.109,-6.9321,-7.025,-8.7953
-6.7534,-7.493,-1.3889,-1.905,5.1958,-6.1771,0.6921
-1.1491,7.7697,4.8727,1.3652,-7.8941,-8.2202,-8.4061
-7.0776,-5.9679,-3.1138,-0.6229,6.1322,-6.2108,0.9616
-6.5639,-6.3139,-1.2171,0.8068,-0.7158,-3.7374,1.9742
-3.3885,9.3629,4.5147,2.8201,-6.9949,-7.2651,-8.2974
-6.4607,-6.3127,-4.0634,1.5129,-1.369,-3.4084,1.8032
-8.4497,-5.6554,-0.3328,-1.0559,5.9564,-6.6985,0.7747
-8.5036,-2.9048,-2.4182,0.4567,5.5211,-5.3025,-1.4778
1.339,-8.8648,2.4063,-6.3603,-8.5472,8.3359,9.1486
